PERMNO,DATE,RET,YEAR
51131,09/24/1999,-0.021355,1999
51131,09/27/1999,0.013048,1999
51131,09/28/1999,-0.009540,1999
51131,09/29/1999,-0.006281,1999
51131,09/30/1999,0.011799,1999
51131,10/01/1999,0.036235,1999
51131,10/04/1999,0.002010,1999
51131,10/05/1999,-0.001203,1999
51131,10/06/1999,0.007229,1999
51131,10/07/1999,0.000797,1999
51131,10/08/1999,-0.001594,1999
51131,10/11/1999,0.003192,1999
51131,10/12/1999,-0.009149,1999
51131,10/13/1999,-0.014853,1999
51131,10/14/1999,0.022412,1999
51131,10/15/1999,-0.034277,1999
51131,10/18/1999,-0.042922,1999
51131,10/19/1999,0.012937,1999
51131,10/20/1999,0.021711,1999
51131,10/21/1999,-0.026250,1999
51131,10/22/1999,0.017972,1999
51131,10/25/1999,0.001261,1999
51131,10/26/1999,0.014274,1999
51131,10/27/1999,0.002483,1999
51131,10/28/1999,0.021883,1999
51131,10/29/1999,0.032727,1999
51131,11/01/1999,-0.024257,1999
51131,11/02/1999,0.016439,1999
51131,11/03/1999,0.003945,1999
51131,11/04/1999,0.007466,1999
51131,11/05/1999,0.027691,1999
51131,11/08/1999,0.000380,1999
51131,11/09/1999,0.031866,1999
51131,11/10/1999,0.036397,1999
51131,11/11/1999,-0.007804,1999
51131,11/12/1999,0.009653,1999
51131,11/15/1999,0.014518,1999
51131,11/16/1999,0.010471,1999
51131,11/17/1999,-0.016580,1999
51131,11/18/1999,-0.006674,1999
51131,11/19/1999,-0.000707,1999
51131,11/22/1999,0.022293,1999
51131,11/23/1999,-0.003115,1999
51131,11/24/1999,0.012153,1999
51131,11/26/1999,0.020583,1999
51131,11/29/1999,0.031261,1999
51131,11/30/1999,-0.039439,1999
51131,12/01/1999,-0.008483,1999
51131,12/02/1999,-0.010267,1999
51131,12/03/1999,0.013140,1999
51131,12/06/1999,-0.010922,1999
51131,12/07/1999,0.013803,1999
51131,12/08/1999,-0.017359,1999
51131,12/09/1999,0.034984,1999
51131,12/10/1999,0.003012,1999
51131,12/13/1999,-0.010010,1999
51131,12/14/1999,0.004382,1999
51131,12/15/1999,-0.001678,1999
51131,12/16/1999,0.010756,1999
51131,12/17/1999,0.075491,1999
51131,12/20/1999,0.038343,1999
51131,12/21/1999,0.006849,1999
51131,12/22/1999,0.090210,1999
51131,12/23/1999,0.026587,1999
51131,12/27/1999,0.076903,1999
51131,12/28/1999,0.050307,1999
51131,12/29/1999,0.051869,1999
51131,12/30/1999,0.030431,1999
51131,12/31/1999,-0.017892,1999
58560,01/04/1999,0.000000,1999
58560,01/05/1999,-0.005435,1999
58560,01/06/1999,-0.005464,1999
58560,01/07/1999,-0.021978,1999
58560,01/08/1999,0.061798,1999
58560,01/11/1999,-0.005291,1999
58560,01/12/1999,-0.015957,1999
58560,01/13/1999,0.005405,1999
58560,01/14/1999,-0.016129,1999
58560,01/15/1999,-0.016393,1999
58560,01/19/1999,0.016667,1999
58560,01/20/1999,-0.005464,1999
58560,01/21/1999,-0.010989,1999
58560,01/22/1999,0.000000,1999
58560,01/25/1999,0.011111,1999
58560,01/26/1999,0.010989,1999
58560,01/27/1999,0.010870,1999
58560,01/28/1999,-0.010753,1999
58560,01/29/1999,0.016304,1999
58560,02/01/1999,-0.016043,1999
58560,02/02/1999,0.000000,1999
58560,02/03/1999,0.016304,1999
58560,02/04/1999,-0.005348,1999
58560,02/05/1999,0.000000,1999
58560,02/08/1999,-0.010753,1999
58560,02/09/1999,-0.010870,1999
58560,02/10/1999,-0.032967,1999
58560,02/11/1999,0.000000,1999
58560,02/12/1999,0.034091,1999
58560,02/16/1999,0.000000,1999
58560,02/17/1999,-0.032967,1999
58560,02/18/1999,0.022727,1999
58560,02/19/1999,0.022222,1999
58560,02/22/1999,-0.016304,1999
58560,02/23/1999,-0.027624,1999
58560,02/24/1999,0.034091,1999
58560,02/25/1999,-0.021978,1999
58560,02/26/1999,0.011236,1999
58560,03/01/1999,-0.022222,1999
58560,03/02/1999,-0.011364,1999
58560,03/03/1999,-0.022989,1999
58560,03/04/1999,-0.011765,1999
58560,03/05/1999,-0.023810,1999
58560,03/08/1999,-0.012195,1999
58560,03/09/1999,0.000000,1999
58560,03/10/1999,0.037037,1999
58560,03/11/1999,-0.011905,1999
58560,03/12/1999,0.012048,1999
58560,03/15/1999,-0.023810,1999
58560,03/16/1999,-0.012195,1999
58560,03/17/1999,-0.012346,1999
58560,03/18/1999,0.000000,1999
58560,03/19/1999,-0.037500,1999
58560,03/22/1999,0.000000,1999
58560,03/23/1999,-0.038961,1999
58560,03/24/1999,-0.040541,1999
58560,03/25/1999,0.007042,1999
58560,03/26/1999,0.000000,1999
58560,03/29/1999,-0.034965,1999
58560,03/30/1999,-0.043478,1999
58560,03/31/1999,-0.136364,1999
58560,04/01/1999,0.140351,1999
58560,04/05/1999,-0.030769,1999
58560,04/06/1999,-0.031746,1999
58560,04/07/1999,0.008197,1999
58560,04/08/1999,0.024390,1999
58560,04/09/1999,-0.015873,1999
58560,04/12/1999,0.016129,1999
58560,04/13/1999,-0.015873,1999
58560,04/14/1999,-0.048387,1999
58560,04/15/1999,0.000000,1999
58560,04/16/1999,0.000000,1999
58560,04/19/1999,0.033898,1999
58560,04/20/1999,-0.016393,1999
58560,04/21/1999,0.008333,1999
58560,04/22/1999,0.066116,1999
58560,04/23/1999,-0.007752,1999
58560,04/26/1999,-0.015625,1999
58560,04/27/1999,-0.015873,1999
58560,04/28/1999,0.016129,1999
58560,04/29/1999,-0.015873,1999
58560,04/30/1999,0.016129,1999
58560,05/03/1999,0.000000,1999
58560,05/04/1999,0.015873,1999
58560,05/05/1999,0.015625,1999
58560,05/06/1999,-0.015385,1999
58560,05/07/1999,-0.031250,1999
58560,05/10/1999,0.000000,1999
58560,05/11/1999,-0.016129,1999
58560,05/12/1999,0.024590,1999
58560,05/13/1999,0.000000,1999
58560,05/14/1999,0.112000,1999
58560,05/17/1999,-0.014388,1999
58560,05/18/1999,0.116788,1999
58560,05/19/1999,-0.019608,1999
58560,05/20/1999,0.040000,1999
58560,05/21/1999,0.038462,1999
58560,05/24/1999,-0.055556,1999
58560,05/25/1999,0.013072,1999
58560,05/26/1999,-0.025806,1999
58560,05/27/1999,-0.019868,1999
58560,05/28/1999,0.000000,1999
58560,06/01/1999,-0.081081,1999
58560,06/02/1999,-0.036765,1999
58560,06/03/1999,0.053435,1999
58560,06/04/1999,0.043478,1999
58560,06/07/1999,0.013889,1999
58560,06/08/1999,-0.013699,1999
58560,06/09/1999,0.027778,1999
58560,06/10/1999,0.000000,1999
58560,06/11/1999,0.000000,1999
58560,06/14/1999,0.000000,1999
58560,06/15/1999,0.013514,1999
58560,06/16/1999,-0.026667,1999
58560,06/17/1999,0.034247,1999
58560,06/18/1999,0.006623,1999
58560,06/21/1999,-0.006579,1999
58560,06/22/1999,-0.019868,1999
58560,06/23/1999,0.013514,1999
58560,06/24/1999,0.000000,1999
58560,06/25/1999,-0.020000,1999
58560,06/28/1999,-0.013605,1999
58560,06/29/1999,0.006897,1999
58560,06/30/1999,0.000000,1999
58560,07/01/1999,-0.013699,1999
58560,07/02/1999,0.006944,1999
58560,07/06/1999,-0.034483,1999
58560,07/07/1999,0.014286,1999
58560,07/08/1999,-0.007042,1999
58560,07/09/1999,0.021277,1999
58560,07/12/1999,-0.020833,1999
58560,07/13/1999,-0.007092,1999
58560,07/14/1999,0.014286,1999
58560,07/15/1999,-0.028169,1999
58560,07/16/1999,-0.007246,1999
58560,07/19/1999,0.000000,1999
58560,07/20/1999,-0.065693,1999
58560,07/21/1999,0.000000,1999
58560,07/22/1999,0.000000,1999
58560,07/23/1999,0.007813,1999
58560,07/26/1999,0.007752,1999
58560,07/27/1999,-0.007692,1999
58560,07/28/1999,-0.007752,1999
58560,07/29/1999,0.000000,1999
58560,07/30/1999,0.000000,1999
58560,08/02/1999,0.000000,1999
58560,08/03/1999,0.015625,1999
58560,08/04/1999,-0.015385,1999
58560,08/05/1999,-0.015625,1999
58560,08/06/1999,-0.007937,1999
58560,08/09/1999,0.000000,1999
58560,08/10/1999,0.008000,1999
58560,08/11/1999,-0.015873,1999
58560,08/12/1999,0.032258,1999
58560,08/13/1999,-0.007813,1999
58560,08/16/1999,0.007874,1999
58560,08/17/1999,0.031250,1999
58560,08/18/1999,-0.030303,1999
58560,08/19/1999,0.000000,1999
58560,08/20/1999,0.031250,1999
58560,08/23/1999,0.030303,1999
58560,08/24/1999,0.000000,1999
58560,08/25/1999,-0.007353,1999
58560,08/26/1999,-0.022222,1999
58560,08/27/1999,-0.136364,1999
58560,08/30/1999,0.035088,1999
58560,08/31/1999,-0.008475,1999
58560,09/01/1999,0.025641,1999
58560,09/02/1999,0.016667,1999
58560,09/03/1999,0.016393,1999
58560,09/07/1999,-0.016129,1999
58560,09/08/1999,0.016393,1999
58560,09/09/1999,0.016129,1999
58560,09/10/1999,-0.007937,1999
58560,09/13/1999,0.008000,1999
58560,09/14/1999,-0.007937,1999
58560,09/15/1999,-0.024000,1999
58560,09/16/1999,-0.016393,1999
58560,09/17/1999,0.008333,1999
58560,09/20/1999,-0.008264,1999
58560,09/21/1999,0.000000,1999
58560,09/22/1999,0.000000,1999
58560,09/23/1999,0.000000,1999
58560,09/24/1999,-0.008333,1999
58560,09/27/1999,0.000000,1999
58560,09/28/1999,-0.025210,1999
58560,09/29/1999,-0.034483,1999
58560,09/30/1999,-0.125000,1999
58560,10/01/1999,0.102041,1999
58560,10/04/1999,-0.055556,1999
58560,10/05/1999,-0.039216,1999
58560,10/06/1999,0.020408,1999
58560,10/07/1999,0.000000,1999
58560,10/08/1999,0.000000,1999
58560,10/11/1999,-0.010000,1999
58560,10/12/1999,0.010101,1999
58560,10/13/1999,0.040000,1999
58560,10/14/1999,0.000000,1999
58560,10/15/1999,-0.019231,1999
58560,10/18/1999,0.039216,1999
58560,10/19/1999,-0.037736,1999
58560,10/20/1999,-0.019608,1999
58560,10/21/1999,0.000000,1999
58560,10/22/1999,0.000000,1999
58560,10/25/1999,-0.020000,1999
58560,10/26/1999,0.000000,1999
58560,10/27/1999,0.020408,1999
58560,10/28/1999,0.060000,1999
58560,10/29/1999,0.000000,1999
58560,11/01/1999,0.122642,1999
58560,11/02/1999,-0.008403,1999
58560,11/03/1999,-0.050847,1999
58560,11/04/1999,0.000000,1999
58560,11/05/1999,-0.017857,1999
58560,11/08/1999,-0.018182,1999
58560,11/09/1999,-0.009259,1999
58560,11/10/1999,0.009346,1999
58560,11/11/1999,0.037037,1999
58560,11/12/1999,-0.017857,1999
58560,11/15/1999,0.018182,1999
58560,11/16/1999,0.000000,1999
58560,11/17/1999,0.142857,1999
58560,11/18/1999,-0.046875,1999
58560,11/19/1999,-0.016393,1999
58560,11/22/1999,0.000000,1999
58560,11/23/1999,0.025000,1999
58560,11/24/1999,0.016260,1999
58560,11/26/1999,0.024000,1999
58560,11/29/1999,0.031250,1999
58560,11/30/1999,0.030303,1999
58560,12/01/1999,0.000000,1999
58560,12/02/1999,-0.029412,1999
58560,12/03/1999,0.000000,1999
58560,12/06/1999,-0.060606,1999
58560,12/07/1999,-0.016129,1999
58560,12/08/1999,-0.057377,1999
58560,12/09/1999,-0.008696,1999
58560,12/10/1999,0.017544,1999
58560,12/13/1999,-0.034483,1999
58560,12/14/1999,0.035714,1999
58560,12/15/1999,0.000000,1999
58560,12/16/1999,0.025862,1999
58560,12/17/1999,-0.025210,1999
58560,12/20/1999,0.000000,1999
58560,12/21/1999,0.000000,1999
58560,12/22/1999,0.077586,1999
58560,12/23/1999,0.040000,1999
58560,12/27/1999,-0.015385,1999
58560,12/28/1999,-0.023438,1999
58560,12/29/1999,-0.112000,1999
58560,12/30/1999,0.045045,1999
58560,12/31/1999,0.000000,1999
60442,01/04/1999,-0.026620,1999
60442,01/05/1999,0.004756,1999
60442,01/06/1999,0.015385,1999
60442,01/07/1999,-0.002331,1999
60442,01/08/1999,0.009346,1999
60442,01/11/1999,-0.009259,1999
60442,01/12/1999,-0.028037,1999
60442,01/13/1999,0.001875,1999
60442,01/14/1999,-0.045949,1999
60442,01/15/1999,0.012674,1999
60442,01/19/1999,-0.016270,1999
60442,01/20/1999,-0.013995,1999
60442,01/21/1999,-0.016774,1999
60442,01/22/1999,0.000000,1999
60442,01/25/1999,0.020997,1999
60442,01/26/1999,0.023136,1999
60442,01/27/1999,-0.003769,1999
60442,01/28/1999,0.015132,1999
60442,01/29/1999,0.017391,1999
60442,02/01/1999,-0.019536,1999
60442,02/02/1999,-0.006227,1999
60442,02/03/1999,0.007519,1999
60442,02/04/1999,-0.014925,1999
60442,02/05/1999,-0.010101,1999
60442,02/08/1999,-0.006378,1999
60442,02/09/1999,-0.021823,1999
60442,02/10/1999,0.007874,1999
60442,02/11/1999,0.023438,1999
60442,02/12/1999,-0.005089,1999
60442,02/16/1999,0.017903,1999
60442,02/17/1999,0.018844,1999
60442,02/18/1999,0.012330,1999
60442,02/19/1999,-0.010962,1999
60442,02/22/1999,0.017241,1999
60442,02/23/1999,0.014528,1999
60442,02/24/1999,-0.027446,1999
60442,02/25/1999,-0.001227,1999
60442,02/26/1999,0.023342,1999
60442,03/01/1999,0.001200,1999
60442,03/02/1999,-0.002398,1999
60442,03/03/1999,0.007212,1999
60442,03/04/1999,0.027446,1999
60442,03/05/1999,0.018583,1999
60442,03/08/1999,0.005701,1999
60442,03/09/1999,0.009070,1999
60442,03/10/1999,0.022472,1999
60442,03/11/1999,0.010989,1999
60442,03/12/1999,-0.009783,1999
60442,03/15/1999,0.030735,1999
60442,03/16/1999,-0.001065,1999
60442,03/17/1999,-0.018124,1999
60442,03/18/1999,0.029316,1999
60442,03/19/1999,0.005274,1999
60442,03/22/1999,-0.007345,1999
60442,03/23/1999,-0.035941,1999
60442,03/24/1999,-0.012061,1999
60442,03/25/1999,0.012209,1999
60442,03/26/1999,-0.020833,1999
60442,03/29/1999,0.014558,1999
60442,03/30/1999,-0.013245,1999
60442,03/31/1999,-0.005593,1999
60442,04/01/1999,-0.015748,1999
60442,04/05/1999,0.001143,1999
60442,04/06/1999,0.003425,1999
60442,04/07/1999,0.005688,1999
60442,04/08/1999,0.018100,1999
60442,04/09/1999,0.010000,1999
60442,04/12/1999,0.027019,1999
60442,04/13/1999,-0.007551,1999
60442,04/14/1999,0.000000,1999
60442,04/15/1999,-0.007609,1999
60442,04/16/1999,0.003286,1999
60442,04/19/1999,0.026201,1999
60442,04/20/1999,0.004255,1999
60442,04/21/1999,0.007415,1999
60442,04/22/1999,0.005258,1999
60442,04/23/1999,-0.012552,1999
60442,04/26/1999,-0.006356,1999
60442,04/27/1999,0.023454,1999
60442,04/28/1999,-0.021875,1999
60442,04/29/1999,0.001065,1999
60442,04/30/1999,-0.014894,1999
60442,05/03/1999,0.030238,1999
60442,05/04/1999,-0.031447,1999
60442,05/05/1999,-0.002165,1999
60442,05/06/1999,-0.019523,1999
60442,05/07/1999,0.009956,1999
60442,05/10/1999,-0.016429,1999
60442,05/11/1999,0.010022,1999
60442,05/12/1999,0.005513,1999
60442,05/13/1999,0.037281,1999
60442,05/14/1999,-0.038055,1999
60442,05/17/1999,-0.010989,1999
60442,05/18/1999,0.003333,1999
60442,05/19/1999,0.025471,1999
60442,05/20/1999,0.001080,1999
60442,05/21/1999,-0.001079,1999
60442,05/24/1999,-0.022678,1999
60442,05/25/1999,-0.009945,1999
60442,05/26/1999,0.031250,1999
60442,05/27/1999,-0.021645,1999
60442,05/28/1999,0.013274,1999
60442,06/01/1999,-0.004367,1999
60442,06/02/1999,-0.003289,1999
60442,06/03/1999,0.005501,1999
60442,06/04/1999,0.014223,1999
60442,06/07/1999,0.014024,1999
60442,06/08/1999,-0.014894,1999
60442,06/09/1999,0.003240,1999
60442,06/10/1999,-0.030140,1999
60442,06/11/1999,-0.017758,1999
60442,06/14/1999,0.012429,1999
60442,06/15/1999,0.003348,1999
60442,06/16/1999,0.006674,1999
60442,06/17/1999,0.016575,1999
60442,06/18/1999,-0.001087,1999
60442,06/21/1999,0.009793,1999
60442,06/22/1999,-0.004310,1999
60442,06/23/1999,-0.017316,1999
60442,06/24/1999,-0.027533,1999
60442,06/25/1999,0.010193,1999
60442,06/28/1999,-0.002242,1999
60442,06/29/1999,0.024719,1999
60442,06/30/1999,0.010965,1999
60442,07/01/1999,0.005423,1999
60442,07/02/1999,0.000000,1999
60442,07/06/1999,-0.010787,1999
60442,07/07/1999,0.009815,1999
60442,07/08/1999,-0.004795,1999
60442,07/09/1999,0.002186,1999
60442,07/12/1999,-0.013086,1999
60442,07/13/1999,-0.022099,1999
60442,07/14/1999,-0.013559,1999
60442,07/15/1999,0.009164,1999
60442,07/16/1999,-0.003405,1999
60442,07/19/1999,0.000000,1999
60442,07/20/1999,0.013667,1999
60442,07/21/1999,-0.011236,1999
60442,07/22/1999,0.003409,1999
60442,07/23/1999,-0.003398,1999
60442,07/26/1999,0.011364,1999
60442,07/27/1999,0.006742,1999
60442,07/28/1999,0.000000,1999
60442,07/29/1999,-0.023438,1999
60442,07/30/1999,-0.033143,1999
60442,08/02/1999,0.017730,1999
60442,08/03/1999,-0.006969,1999
60442,08/04/1999,-0.005848,1999
60442,08/05/1999,-0.022353,1999
60442,08/06/1999,-0.018051,1999
60442,08/09/1999,0.003676,1999
60442,08/10/1999,-0.023199,1999
60442,08/11/1999,0.005000,1999
60442,08/12/1999,0.009950,1999
60442,08/13/1999,0.050493,1999
60442,08/16/1999,-0.007034,1999
60442,08/17/1999,0.020071,1999
60442,08/18/1999,-0.009259,1999
60442,08/19/1999,-0.009346,1999
60442,08/20/1999,0.003538,1999
60442,08/23/1999,0.028202,1999
60442,08/24/1999,0.005714,1999
60442,08/25/1999,-0.011364,1999
60442,08/26/1999,-0.014943,1999
60442,08/27/1999,0.002334,1999
60442,08/30/1999,-0.018626,1999
60442,08/31/1999,-0.007117,1999
60442,09/01/1999,0.022700,1999
60442,09/02/1999,-0.004673,1999
60442,09/03/1999,0.030516,1999
60442,09/07/1999,-0.012528,1999
60442,09/08/1999,-0.012687,1999
60442,09/09/1999,-0.007009,1999
60442,09/10/1999,0.004706,1999
60442,09/13/1999,-0.002342,1999
60442,09/14/1999,-0.018779,1999
60442,09/15/1999,-0.001196,1999
60442,09/16/1999,0.000000,1999
60442,09/17/1999,0.002395,1999
60442,09/20/1999,-0.004779,1999
60442,09/21/1999,-0.015606,1999
60442,09/22/1999,0.012195,1999
60442,09/23/1999,0.001205,1999
60442,09/24/1999,0.003610,1999
60442,09/27/1999,-0.011990,1999
60442,09/28/1999,0.006068,1999
60442,09/29/1999,-0.006031,1999
60442,09/30/1999,0.023058,1999
60442,10/01/1999,-0.003559,1999
60442,10/04/1999,0.032143,1999
60442,10/05/1999,-0.012687,1999
60442,10/06/1999,0.019860,1999
60442,10/07/1999,-0.009164,1999
60442,10/08/1999,0.034682,1999
60442,10/11/1999,0.002235,1999
60442,10/12/1999,-0.037904,1999
60442,10/13/1999,-0.018308,1999
60442,10/14/1999,0.008333,1999
60442,10/15/1999,-0.046045,1999
60442,10/18/1999,0.027228,1999
60442,10/19/1999,0.024096,1999
60442,10/20/1999,0.017647,1999
60442,10/21/1999,-0.006936,1999
60442,10/22/1999,0.041909,1999
60442,10/25/1999,0.004469,1999
60442,10/26/1999,-0.016685,1999
60442,10/27/1999,0.032805,1999
60442,10/28/1999,0.052574,1999
60442,10/29/1999,-0.007284,1999
60442,11/01/1999,0.004193,1999
60442,11/02/1999,-0.001044,1999
60442,11/03/1999,-0.021944,1999
60442,11/04/1999,0.022436,1999
60442,11/05/1999,0.019854,1999
60442,11/08/1999,0.016393,1999
60442,11/09/1999,-0.034274,1999
60442,11/10/1999,-0.025052,1999
60442,11/11/1999,-0.004283,1999
60442,11/12/1999,0.044086,1999
60442,11/15/1999,-0.001030,1999
60442,11/16/1999,0.006186,1999
60442,11/17/1999,-0.022541,1999
60442,11/18/1999,-0.003145,1999
60442,11/19/1999,-0.001052,1999
60442,11/22/1999,-0.021053,1999
60442,11/23/1999,-0.017204,1999
60442,11/24/1999,-0.017505,1999
60442,11/26/1999,0.006682,1999
60442,11/29/1999,-0.035398,1999
60442,11/30/1999,0.022936,1999
60442,12/01/1999,-0.002242,1999
60442,12/02/1999,-0.015730,1999
60442,12/03/1999,0.007991,1999
60442,12/06/1999,-0.074745,1999
60442,12/07/1999,-0.059976,1999
60442,12/08/1999,-0.010417,1999
60442,12/09/1999,0.013158,1999
60442,12/10/1999,-0.007792,1999
60442,12/13/1999,0.002618,1999
60442,12/14/1999,-0.019582,1999
60442,12/15/1999,-0.026631,1999
60442,12/16/1999,-0.036936,1999
60442,12/17/1999,-0.019886,1999
60442,12/20/1999,0.015942,1999
60442,12/21/1999,0.001427,1999
60442,12/22/1999,-0.002849,1999
60442,12/23/1999,0.007143,1999
60442,12/27/1999,0.000000,1999
60442,12/28/1999,0.002837,1999
60442,12/29/1999,0.011315,1999
60442,12/30/1999,0.001399,1999
60442,12/31/1999,-0.005587,1999
64864,01/04/1999,-0.043478,1999
64864,01/05/1999,0.000000,1999
64864,01/06/1999,0.000000,1999
64864,01/07/1999,-0.030303,1999
64864,01/08/1999,-0.031250,1999
64864,01/11/1999,0.064516,1999
64864,01/12/1999,0.000000,1999
64864,01/13/1999,-0.045455,1999
64864,01/14/1999,0.047619,1999
64864,01/15/1999,0.030303,1999
64864,01/19/1999,-0.029412,1999
64864,01/20/1999,0.030303,1999
64864,01/21/1999,0.029412,1999
64864,01/22/1999,-0.014286,1999
64864,01/25/1999,0.014493,1999
64864,01/26/1999,0.000000,1999
64864,01/27/1999,-0.042857,1999
64864,01/28/1999,0.014925,1999
64864,01/29/1999,0.014706,1999
64864,02/01/1999,0.014493,1999
64864,02/02/1999,-0.014286,1999
64864,02/03/1999,0.000000,1999
64864,02/04/1999,0.014493,1999
64864,02/05/1999,0.000000,1999
64864,02/08/1999,0.014286,1999
64864,02/09/1999,-0.028169,1999
64864,02/10/1999,-0.014493,1999
64864,02/11/1999,-0.014706,1999
64864,02/12/1999,0.000000,1999
64864,02/16/1999,-0.029851,1999
64864,02/17/1999,-0.015385,1999
64864,02/18/1999,0.000000,1999
64864,02/19/1999,0.031250,1999
64864,02/22/1999,-0.045455,1999
64864,02/23/1999,-0.015873,1999
64864,02/24/1999,0.032258,1999
64864,02/25/1999,0.093750,1999
64864,02/26/1999,-0.014286,1999
64864,03/01/1999,0.000000,1999
64864,03/02/1999,-0.072464,1999
64864,03/03/1999,0.015625,1999
64864,03/04/1999,0.015385,1999
64864,03/05/1999,-0.030303,1999
64864,03/08/1999,0.000000,1999
64864,03/09/1999,0.031250,1999
64864,03/10/1999,-0.015152,1999
64864,03/11/1999,0.030769,1999
64864,03/12/1999,-0.044776,1999
64864,03/15/1999,0.031250,1999
64864,03/16/1999,-0.015152,1999
64864,03/17/1999,0.000000,1999
64864,03/18/1999,0.000000,1999
64864,03/19/1999,-0.015385,1999
64864,03/22/1999,0.000000,1999
64864,03/23/1999,0.031250,1999
64864,03/24/1999,-0.015152,1999
64864,03/25/1999,0.015385,1999
64864,03/26/1999,-0.030303,1999
