PERMNO,DATE,RET,YEAR
12073,01/27/2005,-0.012247,2005
12073,01/28/2005,0.003504,2005
12073,01/31/2005,0.002436,2005
12073,02/01/2005,0.011342,2005
12073,02/02/2005,-0.001335,2005
12073,02/03/2005,0.005882,2005
12073,02/04/2005,0.004785,2005
12073,02/07/2005,0.006614,2005
12073,02/08/2005,-0.004993,2005
12073,02/09/2005,-0.006075,2005
12073,02/10/2005,0.005049,2005
12073,02/11/2005,0.003702,2005
12073,02/14/2005,-0.007376,2005
12073,02/15/2005,0.009820,2005
12073,02/16/2005,-0.006570,2005
12073,02/17/2005,0.000265,2005
12073,02/18/2005,0.002645,2005
12073,02/22/2005,-0.024268,2005
12073,02/23/2005,-0.011895,2005
12073,02/24/2005,0.017510,2005
12073,02/25/2005,0.012369,2005
12073,02/28/2005,0.014608,2005
12073,03/01/2005,0.001309,2005
12073,03/02/2005,0.002876,2005
12073,03/03/2005,0.024244,2005
12073,03/04/2005,0.030288,2005
12073,03/07/2005,0.006670,2005
12073,03/08/2005,0.003681,2005
12073,03/09/2005,-0.008313,2005
12073,03/10/2005,0.007643,2005
12073,03/11/2005,0.002936,2005
12073,03/14/2005,0.015614,2005
12073,03/15/2005,-0.012731,2005
12073,03/16/2005,-0.017518,2005
12073,03/17/2005,-0.000495,2005
12073,03/18/2005,0.010406,2005
12073,03/21/2005,-0.004169,2005
12073,03/22/2005,-0.003447,2005
12073,03/23/2005,-0.009143,2005
12073,03/24/2005,-0.003741,2005
12073,03/28/2005,-0.001502,2005
12073,03/29/2005,0.002758,2005
12073,03/30/2005,0.010000,2005
12073,03/31/2005,0.013614,2005
12073,04/01/2005,0.001709,2005
12073,04/04/2005,-0.003657,2005
12073,04/05/2005,0.009542,2005
12073,04/06/2005,0.002181,2005
12073,04/07/2005,0.004353,2005
12073,04/08/2005,-0.013725,2005
12073,04/11/2005,-0.009033,2005
12073,04/12/2005,0.002710,2005
12073,04/13/2005,0.008599,2005
12073,04/14/2005,-0.007065,2005
12073,04/15/2005,-0.026742,2005
12073,04/18/2005,-0.000504,2005
12073,04/19/2005,0.012863,2005
12073,04/20/2005,-0.002241,2005
12073,04/21/2005,0.037684,2005
12073,04/22/2005,0.002645,2005
12073,04/25/2005,0.022547,2005
12073,04/26/2005,0.004222,2005
12073,04/27/2005,-0.004905,2005
12073,04/28/2005,-0.016324,2005
12073,04/29/2005,-0.001203,2005
12073,05/02/2005,0.023116,2005
12073,05/03/2005,0.010120,2005
12073,05/04/2005,0.003961,2005
12073,05/05/2005,0.008587,2005
12073,05/06/2005,-0.008974,2005
12073,05/09/2005,0.006037,2005
12073,05/10/2005,-0.001846,2005
12073,05/11/2005,-0.002775,2005
12073,05/12/2005,-0.007883,2005
12073,05/13/2005,0.000701,2005
12073,05/16/2005,0.008174,2005
12073,05/17/2005,0.007297,2005
12073,05/18/2005,0.002070,2005
12073,05/19/2005,-0.003442,2005
12073,05/20/2005,-0.000691,2005
12073,05/23/2005,-0.000346,2005
12073,05/24/2005,-0.006916,2005
12073,05/25/2005,-0.006616,2005
12073,05/26/2005,-0.003856,2005
12073,05/27/2005,0.002815,2005
12073,05/31/2005,-0.006667,2005
12073,06/01/2005,0.019428,2005
12073,06/02/2005,0.005544,2005
12073,06/03/2005,-0.007236,2005
12073,06/06/2005,0.002083,2005
12073,06/07/2005,0.000000,2005
12073,06/08/2005,-0.004849,2005
12073,06/09/2005,0.006613,2005
12073,06/10/2005,-0.005878,2005
12073,06/13/2005,-0.004174,2005
12073,06/14/2005,0.009431,2005
12073,06/15/2005,-0.003460,2005
12073,06/16/2005,0.010764,2005
12073,06/17/2005,-0.015459,2005
12073,06/20/2005,0.003140,2005
12073,06/21/2005,0.001044,2005
12073,06/22/2005,0.004170,2005
12073,06/23/2005,0.005190,2005
12073,06/24/2005,0.002754,2005
12073,06/27/2005,0.014418,2005
12073,06/28/2005,0.014890,2005
12073,06/29/2005,0.010003,2005
12073,06/30/2005,-0.001651,2005
12073,07/01/2005,0.016204,2005
12073,07/05/2005,-0.007810,2005
12073,07/06/2005,-0.002624,2005
12073,07/07/2005,0.000329,2005
12073,07/08/2005,0.009204,2005
12073,07/11/2005,-0.006515,2005
12073,07/12/2005,0.002951,2005
12073,07/13/2005,0.016345,2005
12073,07/14/2005,0.001287,2005
12073,07/15/2005,0.004819,2005
12073,07/18/2005,0.000639,2005
12073,07/19/2005,0.012780,2005
12073,07/20/2005,0.016719,2005
12073,07/21/2005,-0.010549,2005
12073,07/22/2005,0.006272,2005
12073,07/25/2005,-0.008414,2005
12073,07/26/2005,-0.002514,2005
12073,07/27/2005,-0.014808,2005
12073,07/28/2005,0.007995,2005
12073,07/29/2005,0.000639,2005
12073,08/01/2005,0.007663,2005
12073,08/02/2005,0.017744,2005
12073,08/03/2005,0.038605,2005
12073,08/04/2005,-0.029376,2005
12073,08/05/2005,-0.012045,2005
12073,08/08/2005,-0.018443,2005
12073,08/09/2005,0.001274,2005
12073,08/10/2005,0.007634,2005
12073,08/11/2005,-0.008207,2005
12073,08/12/2005,-0.002864,2005
12073,08/15/2005,0.004788,2005
12073,08/16/2005,-0.009212,2005
12073,08/17/2005,-0.016993,2005
12073,08/18/2005,-0.006197,2005
12073,08/19/2005,0.002954,2005
12073,08/22/2005,0.007853,2005
12073,08/23/2005,-0.004545,2005
12073,08/24/2005,-0.004892,2005
12073,08/25/2005,-0.003605,2005
12073,08/26/2005,-0.010855,2005
12073,08/29/2005,0.003658,2005
12073,08/30/2005,-0.013917,2005
12073,08/31/2005,-0.009073,2005
12073,09/01/2005,0.008138,2005
12073,09/02/2005,-0.001345,2005
12073,09/06/2005,0.003031,2005
12073,09/07/2005,0.000000,2005
12073,09/08/2005,-0.008731,2005
12073,09/09/2005,0.003726,2005
12073,09/12/2005,-0.004387,2005
12073,09/13/2005,-0.018305,2005
12073,09/14/2005,-0.013122,2005
12073,09/15/2005,0.013296,2005
12073,09/16/2005,0.001381,2005
12073,09/19/2005,0.015862,2005
12073,09/20/2005,-0.007468,2005
12073,09/21/2005,-0.026334,2005
12073,09/22/2005,0.007727,2005
12073,09/23/2005,0.010805,2005
12073,09/26/2005,-0.013793,2005
12073,09/27/2005,0.013287,2005
12073,09/28/2005,-0.013112,2005
12073,09/29/2005,0.014336,2005
12073,09/30/2005,-0.001034,2005
12073,10/03/2005,0.014148,2005
12073,10/04/2005,-0.000680,2005
12073,10/05/2005,-0.012257,2005
12073,10/06/2005,0.029990,2005
12073,10/07/2005,0.017738,2005
12073,10/10/2005,-0.004933,2005
12073,10/11/2005,-0.005618,2005
12073,10/12/2005,-0.013958,2005
12073,10/13/2005,0.005730,2005
12073,10/14/2005,0.026139,2005
12073,10/17/2005,0.000980,2005
12073,10/18/2005,0.035237,2005
12073,10/19/2005,0.021746,2005
12073,10/20/2005,-0.000308,2005
12073,10/21/2005,0.002468,2005
12073,10/24/2005,0.001231,2005
12073,10/25/2005,-0.011374,2005
12073,10/26/2005,-0.009639,2005
12073,10/27/2005,0.001570,2005
12073,10/28/2005,0.002508,2005
12073,10/31/2005,0.013854,2005
12073,11/01/2005,0.008074,2005
12073,11/02/2005,0.013863,2005
12073,11/03/2005,-0.010939,2005
12073,11/04/2005,0.009524,2005
12073,11/07/2005,-0.009738,2005
12073,11/08/2005,-0.013215,2005
12073,11/09/2005,0.000000,2005
12073,11/10/2005,0.027717,2005
12073,11/11/2005,0.010606,2005
12073,11/14/2005,-0.004498,2005
12073,11/15/2005,0.003313,2005
12073,11/16/2005,-0.006304,2005
12073,11/17/2005,0.002719,2005
12073,11/18/2005,-0.005725,2005
12073,11/21/2005,0.000000,2005
12073,11/22/2005,0.000000,2005
12073,11/23/2005,-0.000606,2005
12073,11/25/2005,0.000303,2005
12073,11/28/2005,-0.027281,2005
12073,11/29/2005,-0.009972,2005
12073,11/30/2005,-0.020460,2005
12073,12/01/2005,0.010925,2005
12073,12/02/2005,-0.000954,2005
12073,12/05/2005,-0.009545,2005
12073,12/06/2005,-0.000642,2005
12073,12/07/2005,0.001286,2005
12073,12/08/2005,-0.003531,2005
12073,12/09/2005,0.010631,2005
12073,12/12/2005,-0.007651,2005
12073,12/13/2005,0.011243,2005
12073,12/14/2005,0.018742,2005
12073,12/15/2005,-0.017774,2005
12073,12/16/2005,-0.007937,2005
12073,12/19/2005,-0.001600,2005
12073,12/20/2005,0.001282,2005
12073,12/21/2005,0.002561,2005
12073,12/22/2005,-0.000958,2005
12073,12/23/2005,0.003515,2005
12073,12/27/2005,-0.004777,2005
12073,12/28/2005,0.002240,2005
12073,12/29/2005,-0.013091,2005
12073,12/30/2005,0.004853,2005
12073,01/03/2006,0.007727,2006
12073,01/04/2006,0.017572,2006
12073,01/05/2006,0.001256,2006
12073,01/06/2006,0.005017,2006
12073,01/09/2006,0.006864,2006
12073,01/10/2006,0.001859,2006
12073,01/11/2006,-0.003712,2006
12073,01/12/2006,-0.014281,2006
12073,01/13/2006,0.003465,2006
12073,01/17/2006,-0.000628,2006
12073,01/18/2006,0.010364,2006
12073,01/19/2006,-0.013988,2006
12073,01/20/2006,-0.019231,2006
12073,01/23/2006,0.003536,2006
12073,01/24/2006,-0.018258,2006
12073,01/25/2006,0.005873,2006
12073,01/26/2006,0.009082,2006
12073,01/27/2006,-0.002250,2006
12073,01/30/2006,-0.009987,2006
12073,01/31/2006,0.005900,2006
12073,02/01/2006,-0.011730,2006
12073,02/02/2006,0.006264,2006
12073,02/03/2006,-0.008191,2006
12073,02/06/2006,-0.000661,2006
12073,02/07/2006,0.001322,2006
12073,02/08/2006,0.006273,2006
12073,02/09/2006,-0.002953,2006
12073,02/10/2006,0.020731,2006
12073,02/13/2006,-0.014184,2006
12073,02/14/2006,0.009810,2006
12073,02/15/2006,0.005505,2006
12073,02/16/2006,0.010306,2006
12073,02/17/2006,-0.008288,2006
12073,02/21/2006,-0.002250,2006
12073,02/22/2006,0.014820,2006
12073,02/23/2006,-0.011746,2006
12073,02/24/2006,0.000000,2006
12073,02/27/2006,0.004497,2006
12073,02/28/2006,-0.010553,2006
12073,03/01/2006,0.000970,2006
12073,03/02/2006,-0.006135,2006
12073,03/03/2006,0.005523,2006
12073,03/06/2006,0.003554,2006
12073,03/07/2006,0.001932,2006
12073,03/08/2006,0.008997,2006
12073,03/09/2006,0.000000,2006
12073,03/10/2006,0.010191,2006
12073,03/13/2006,0.004729,2006
12073,03/14/2006,0.018826,2006
12073,03/15/2006,0.014475,2006
12073,03/16/2006,0.008197,2006
12073,03/17/2006,0.007227,2006
12073,03/20/2006,0.000000,2006
12073,03/21/2006,0.001495,2006
12073,03/22/2006,0.003284,2006
12073,03/23/2006,-0.006546,2006
12073,03/24/2006,-0.008386,2006
12073,03/27/2006,-0.005436,2006
12073,03/28/2006,-0.011236,2006
12073,03/29/2006,0.002150,2006
12073,03/30/2006,-0.006742,2006
12073,03/31/2006,0.010491,2006
12073,04/03/2006,0.013130,2006
12073,04/04/2006,0.006329,2006
12073,04/05/2006,0.002995,2006
12073,04/06/2006,0.000896,2006
12073,04/07/2006,0.006563,2006
12073,04/10/2006,-0.004149,2006
12073,04/11/2006,-0.013393,2006
12073,04/12/2006,0.001207,2006
12073,04/13/2006,-0.002410,2006
12073,04/17/2006,0.014497,2006
12073,04/18/2006,0.010122,2006
12073,04/19/2006,0.008252,2006
12073,04/20/2006,-0.008477,2006
12073,04/21/2006,-0.017394,2006
12073,04/24/2006,-0.008101,2006
12073,04/25/2006,-0.006050,2006
12073,04/26/2006,-0.002739,2006
12073,04/27/2006,0.007019,2006
12073,04/28/2006,0.000000,2006
12073,05/01/2006,-0.002137,2006
12073,05/02/2006,-0.008568,2006
12073,05/03/2006,-0.002469,2006
12073,05/04/2006,0.001547,2006
12073,05/05/2006,0.002780,2006
12073,05/08/2006,0.006161,2006
12073,05/09/2006,0.001837,2006
12073,05/10/2006,0.001528,2006
12073,05/11/2006,-0.012817,2006
12073,05/12/2006,-0.012056,2006
12073,05/15/2006,-0.003129,2006
12073,05/16/2006,-0.009416,2006
12073,05/17/2006,-0.017110,2006
12073,05/18/2006,-0.003546,2006
12073,05/19/2006,0.012617,2006
12073,05/22/2006,0.009585,2006
12073,05/23/2006,-0.007911,2006
12073,05/24/2006,0.000638,2006
12073,05/25/2006,0.008288,2006
12073,05/26/2006,0.065128,2006
12073,05/30/2006,-0.015732,2006
12073,05/31/2006,-0.007238,2006
12073,06/01/2006,0.007594,2006
12073,06/02/2006,0.008140,2006
12073,06/05/2006,-0.003887,2006
12073,06/06/2006,-0.005704,2006
12073,06/07/2006,0.016908,2006
12073,06/08/2006,-0.000297,2006
12073,06/09/2006,0.009207,2006
12073,06/12/2006,-0.011772,2006
12073,06/13/2006,-0.019357,2006
12073,06/14/2006,-0.008199,2006
12073,06/15/2006,0.024189,2006
12073,06/16/2006,-0.008670,2006
12073,06/19/2006,-0.015078,2006
12073,06/20/2006,-0.007042,2006
12073,06/21/2006,0.006475,2006
12073,06/22/2006,0.003370,2006
12073,06/23/2006,-0.006412,2006
12073,06/26/2006,0.010141,2006
12073,06/27/2006,-0.013082,2006
12073,06/28/2006,0.000000,2006
12073,06/29/2006,0.011097,2006
12073,06/30/2006,0.001524,2006
12073,07/03/2006,0.010046,2006
12073,07/05/2006,-0.014768,2006
12073,07/06/2006,0.000918,2006
12073,07/07/2006,-0.005196,2006
12073,07/10/2006,0.001843,2006
12073,07/11/2006,-0.001840,2006
12073,07/12/2006,-0.007066,2006
12073,07/13/2006,-0.003094,2006
12073,07/14/2006,-0.005276,2006
12073,07/17/2006,0.004680,2006
12073,07/18/2006,0.026087,2006
12073,07/19/2006,0.018765,2006
12073,07/20/2006,-0.002080,2006
12073,07/21/2006,0.018756,2006
12073,07/24/2006,0.017534,2006
12073,07/25/2006,0.020965,2006
12073,07/26/2006,0.012939,2006
12073,07/27/2006,0.006109,2006
12073,07/28/2006,0.006900,2006
12073,07/31/2006,-0.009384,2006
12073,08/01/2006,-0.006687,2006
12073,08/02/2006,0.000000,2006
12073,08/03/2006,0.004208,2006
12073,08/04/2006,0.002514,2006
12073,08/07/2006,-0.001115,2006
12073,08/08/2006,0.000837,2006
12073,08/09/2006,-0.013099,2006
12073,08/10/2006,0.002824,2006
12073,08/11/2006,0.005351,2006
12073,08/14/2006,0.004762,2006
12073,08/15/2006,0.016448,2006
12073,08/16/2006,0.014262,2006
12073,08/17/2006,0.000000,2006
12073,08/18/2006,0.003245,2006
12073,08/21/2006,-0.008895,2006
12073,08/22/2006,-0.003536,2006
12073,08/23/2006,-0.015011,2006
12073,08/24/2006,-0.004156,2006
12073,08/25/2006,-0.005565,2006
12073,08/28/2006,0.003637,2006
12073,08/29/2006,-0.003067,2006
12073,08/30/2006,0.004195,2006
12073,08/31/2006,0.006683,2006
12073,09/01/2006,0.006086,2006
12073,09/05/2006,0.015397,2006
12073,09/06/2006,0.022204,2006
12073,09/07/2006,-0.007947,2006
12073,09/08/2006,-0.008812,2006
12073,09/11/2006,0.000000,2006
12073,09/12/2006,-0.006465,2006
12073,09/13/2006,0.001085,2006
12073,09/14/2006,-0.002709,2006
12073,09/15/2006,0.002988,2006
12073,09/18/2006,-0.001083,2006
12073,09/19/2006,0.013554,2006
12073,09/20/2006,0.069002,2006
12073,09/21/2006,-0.024018,2006
12073,09/22/2006,-0.003076,2006
12073,09/25/2006,-0.011828,2006
12073,09/26/2006,0.009368,2006
12073,09/27/2006,0.011859,2006
12073,09/28/2006,0.002293,2006
12073,09/29/2006,0.006863,2006
12073,10/02/2006,-0.005807,2006
12073,10/03/2006,0.009903,2006
12073,10/04/2006,0.001006,2006
12073,10/05/2006,0.015825,2006
12073,10/06/2006,-0.005440,2006
12073,10/09/2006,-0.004475,2006
12073,10/10/2006,0.002747,2006
12073,10/11/2006,0.009464,2006
12073,10/12/2006,0.004194,2006
12073,10/13/2006,0.001228,2006
12073,10/16/2006,0.001472,2006
12073,10/17/2006,0.000000,2006
12073,10/18/2006,0.001715,2006
12073,10/19/2006,0.002691,2006
12073,10/20/2006,0.002928,2006
12073,10/23/2006,0.003162,2006
12073,10/24/2006,-0.004365,2006
12073,10/25/2006,-0.007550,2006
12073,10/26/2006,0.000000,2006
12073,10/27/2006,-0.008834,2006
12073,10/30/2006,0.006437,2006
12073,10/31/2006,0.007426,2006
12073,11/01/2006,-0.001228,2006
12073,11/02/2006,0.001476,2006
12073,11/03/2006,0.077377,2006
12073,11/06/2006,0.006612,2006
12073,11/07/2006,0.007927,2006
12073,11/08/2006,0.007191,2006
12073,11/09/2006,-0.007140,2006
12073,11/10/2006,0.003820,2006
12073,11/13/2006,-0.002462,2006
12073,11/14/2006,0.004488,2006
12073,11/15/2006,0.003128,2006
12073,11/16/2006,-0.001782,2006
12073,11/17/2006,-0.002677,2006
12073,11/20/2006,-0.006488,2006
12073,11/21/2006,-0.007881,2006
12073,11/22/2006,0.002724,2006
12073,11/24/2006,-0.008375,2006
12073,11/27/2006,-0.010043,2006
12073,11/28/2006,0.005995,2006
12073,11/29/2006,0.016273,2006
12073,11/30/2006,0.005638,2006
12073,12/01/2006,0.000449,2006
12073,12/04/2006,0.007622,2006
12073,12/05/2006,0.006007,2006
12073,12/06/2006,-0.006634,2006
12073,12/07/2006,-0.006679,2006
12073,12/08/2006,-0.006499,2006
12073,12/11/2006,0.013084,2006
12073,12/12/2006,-0.001336,2006
12073,12/13/2006,0.001784,2006
12073,12/14/2006,-0.005342,2006
12073,12/15/2006,0.003133,2006
12073,12/18/2006,0.000000,2006
12073,12/19/2006,0.002900,2006
12073,12/20/2006,0.000890,2006
12073,12/21/2006,-0.000444,2006
12073,12/22/2006,-0.006892,2006
12073,12/26/2006,0.008731,2006
12073,12/27/2006,0.005770,2006
12073,12/28/2006,-0.005296,2006
12073,12/29/2006,-0.010204,2006
12073,01/03/2007,0.001345,2007
12073,01/04/2007,-0.004029,2007
12073,01/05/2007,-0.011011,2007
12073,01/08/2007,0.002045,2007
12073,01/09/2007,-0.007029,2007
12073,01/10/2007,0.008449,2007
12073,01/11/2007,0.009511,2007
12073,01/12/2007,-0.000224,2007
12073,01/16/2007,-0.004487,2007
12073,01/17/2007,-0.003831,2007
12073,01/18/2007,0.004072,2007
12073,01/19/2007,0.002479,2007
12073,01/22/2007,0.007417,2007
12073,01/23/2007,-0.004462,2007
12073,01/24/2007,0.008516,2007
12073,01/25/2007,-0.006000,2007
12073,01/26/2007,-0.005142,2007
12073,01/29/2007,0.008539,2007
12073,01/30/2007,0.008913,2007
12073,01/31/2007,-0.000888,2007
12073,02/01/2007,0.003779,2007
12073,02/02/2007,-0.003543,2007
12073,02/05/2007,-0.000667,2007
12073,02/06/2007,0.005115,2007
12073,02/07/2007,0.004646,2007
12073,02/08/2007,-0.001101,2007
12073,02/09/2007,-0.000661,2007
12073,02/12/2007,-0.002206,2007
12073,02/13/2007,0.002432,2007
12073,02/14/2007,0.002867,2007
12073,02/15/2007,-0.002199,2007
12073,02/16/2007,0.004188,2007
12073,02/20/2007,0.004390,2007
12073,02/21/2007,0.000656,2007
12073,02/22/2007,-0.001529,2007
12073,02/23/2007,0.000875,2007
12073,02/26/2007,-0.005463,2007
12073,02/27/2007,-0.022852,2007
12073,02/28/2007,-0.001799,2007
12073,03/01/2007,-0.003154,2007
12073,03/02/2007,-0.008814,2007
12073,03/05/2007,-0.015960,2007
12073,03/06/2007,0.007878,2007
12073,03/07/2007,-0.012184,2007
12073,03/08/2007,0.008378,2007
12073,03/09/2007,-0.003231,2007
12073,03/12/2007,-0.004399,2007
12073,03/13/2007,-0.023721,2007
12073,03/14/2007,0.009528,2007
12073,03/15/2007,0.008731,2007
12073,03/16/2007,-0.013333,2007
12073,03/19/2007,0.014936,2007
12073,03/20/2007,0.021724,2007
12073,03/21/2007,0.006630,2007
12073,03/22/2007,-0.003180,2007
12073,03/23/2007,0.005696,2007
12073,03/26/2007,0.012007,2007
12073,03/27/2007,0.001343,2007
12073,03/28/2007,-0.019897,2007
12073,03/29/2007,0.013002,2007
12073,03/30/2007,-0.000225,2007
12073,04/02/2007,-0.004730,2007
12073,04/03/2007,-0.003621,2007
12073,04/04/2007,0.000681,2007
12073,04/05/2007,0.004539,2007
12073,04/09/2007,0.003389,2007
12073,04/10/2007,-0.004954,2007
12073,04/11/2007,-0.014483,2007
12073,04/12/2007,0.003674,2007
12073,04/13/2007,-0.010066,2007
12073,04/16/2007,0.007049,2007
12073,04/17/2007,0.002410,2007
12073,04/18/2007,0.002404,2007
12073,04/19/2007,-0.002878,2007
12073,04/20/2007,-0.002405,2007
12073,04/23/2007,-0.016393,2007
12073,04/24/2007,-0.016176,2007
12073,04/25/2007,-0.005979,2007
12073,04/26/2007,0.005012,2007
12073,04/27/2007,0.003990,2007
12073,04/30/2007,-0.004500,2007
12073,05/01/2007,0.007534,2007
12073,05/02/2007,0.005982,2007
12073,05/03/2007,0.004460,2007
12073,05/04/2007,0.001480,2007
12073,05/07/2007,0.000000,2007
12073,05/08/2007,0.003941,2007
12073,05/09/2007,0.006379,2007
12073,05/10/2007,-0.012677,2007
12073,05/11/2007,0.005926,2007
12073,05/14/2007,-0.009327,2007
12073,05/15/2007,-0.009911,2007
12073,05/16/2007,-0.001501,2007
12073,05/17/2007,0.002005,2007
12073,05/18/2007,-0.000500,2007
12073,05/21/2007,-0.002502,2007
12073,05/22/2007,0.001505,2007
12073,05/23/2007,0.015030,2007
12073,05/24/2007,-0.012833,2007
12073,05/25/2007,-0.001500,2007
12073,05/29/2007,0.006510,2007
12073,05/30/2007,0.000498,2007
12073,05/31/2007,0.003978,2007
12073,06/01/2007,0.004458,2007
12073,06/04/2007,-0.000986,2007
12073,06/05/2007,-0.012340,2007
12073,06/06/2007,-0.006996,2007
12073,06/07/2007,-0.016608,2007
12073,06/08/2007,-0.005118,2007
12073,06/11/2007,0.008745,2007
12073,06/12/2007,-0.012239,2007
12073,06/13/2007,0.003098,2007
12073,06/14/2007,0.005147,2007
12073,06/15/2007,-0.006656,2007
12073,06/18/2007,0.014949,2007
12073,06/19/2007,-0.009142,2007
12073,06/20/2007,-0.023578,2007
12073,06/21/2007,0.013123,2007
12073,06/22/2007,-0.015026,2007
12073,06/25/2007,-0.015781,2007
12073,06/26/2007,0.000000,2007
12073,06/27/2007,-0.028862,2007
12073,06/28/2007,-0.007155,2007
12073,06/29/2007,-0.017184,2007
12073,07/02/2007,0.021433,2007
12073,07/03/2007,0.006626,2007
12073,07/05/2007,-0.007680,2007
12073,07/06/2007,-0.002211,2007
12073,07/09/2007,0.001662,2007
12073,07/10/2007,-0.011615,2007
12073,07/11/2007,-0.011192,2007
12073,07/12/2007,0.029994,2007
12073,07/13/2007,0.004945,2007
12073,07/16/2007,-0.027337,2007
12073,07/17/2007,-0.013491,2007
12073,07/18/2007,-0.010256,2007
12073,07/19/2007,0.016695,2007
12073,07/20/2007,0.015289,2007
12073,07/23/2007,-0.010597,2007
12073,07/24/2007,-0.044532,2007
12073,07/25/2007,0.005900,2007
12073,07/26/2007,-0.018768,2007
12073,07/27/2007,-0.012552,2007
12073,07/30/2007,-0.002827,2007
12073,07/31/2007,-0.013464,2007
12073,08/01/2007,-0.019851,2007
12073,08/02/2007,0.006962,2007
