PERMNO,DATE,RET,YEAR
31480,02/08/1988,0.003953,1988
31480,02/09/1988,0.000000,1988
31480,02/10/1988,0.031496,1988
31480,02/11/1988,0.015267,1988
31480,02/12/1988,0.015038,1988
31480,02/16/1988,-0.007407,1988
31480,02/17/1988,0.014925,1988
31480,02/18/1988,0.022059,1988
31480,02/19/1988,0.043165,1988
31480,02/22/1988,0.000000,1988
31480,02/23/1988,0.000000,1988
31480,02/24/1988,-0.006944,1988
31480,02/25/1988,-0.020979,1988
31480,02/26/1988,0.000000,1988
31480,02/29/1988,0.000000,1988
31480,03/01/1988,-0.007143,1988
31480,03/02/1988,0.000000,1988
31480,03/03/1988,-0.007194,1988
31480,03/04/1988,0.000000,1988
31480,03/07/1988,0.000000,1988
31480,03/08/1988,0.028986,1988
31480,03/09/1988,-0.014085,1988
31480,03/10/1988,-0.007143,1988
31480,03/11/1988,0.000000,1988
31480,03/14/1988,0.007194,1988
31480,03/15/1988,-0.007143,1988
31480,03/16/1988,-0.014388,1988
31480,03/17/1988,0.021898,1988
31480,03/18/1988,0.014286,1988
31480,03/21/1988,0.000000,1988
31480,03/22/1988,0.000000,1988
31480,03/23/1988,0.007042,1988
31480,03/24/1988,-0.006993,1988
31480,03/25/1988,0.000000,1988
31480,03/28/1988,0.000000,1988
31480,03/29/1988,-0.007042,1988
31480,03/30/1988,0.000000,1988
31480,03/31/1988,0.014184,1988
31480,04/04/1988,0.013986,1988
31480,04/05/1988,-0.006897,1988
31480,04/06/1988,0.013889,1988
31480,04/07/1988,0.000000,1988
31480,04/08/1988,-0.006849,1988
31480,04/11/1988,-0.006897,1988
31480,04/12/1988,0.000000,1988
31480,04/13/1988,0.048611,1988
31480,04/14/1988,-0.006623,1988
31480,04/15/1988,-0.006667,1988
31480,04/18/1988,0.000000,1988
31480,04/19/1988,-0.013423,1988
31480,04/20/1988,0.006803,1988
31480,04/21/1988,0.000000,1988
31480,04/22/1988,0.000000,1988
31480,04/25/1988,-0.003378,1988
31480,04/26/1988,0.001695,1988
31480,04/27/1988,0.021997,1988
31480,04/28/1988,0.013245,1988
31480,04/29/1988,0.000000,1988
31480,05/02/1988,0.000000,1988
31480,05/03/1988,-0.006536,1988
31480,05/04/1988,0.006579,1988
31480,05/05/1988,0.006536,1988
31480,05/06/1988,0.000000,1988
31480,05/09/1988,-0.006494,1988
31480,05/10/1988,-0.006536,1988
31480,05/11/1988,0.006579,1988
31480,05/12/1988,-0.006536,1988
31480,05/13/1988,0.000000,1988
31480,05/16/1988,-0.012368,1988
31480,05/17/1988,-0.020134,1988
31480,05/18/1988,0.000000,1988
31480,05/19/1988,0.000000,1988
31480,05/20/1988,-0.006849,1988
31480,05/23/1988,0.003448,1988
31480,05/24/1988,-0.003436,1988
31480,05/25/1988,0.000000,1988
31480,05/26/1988,0.010345,1988
31480,05/27/1988,-0.001706,1988
31480,05/31/1988,0.005128,1988
31480,06/01/1988,0.000000,1988
31480,06/02/1988,-0.006803,1988
31480,06/03/1988,0.000000,1988
31480,06/06/1988,-0.006849,1988
31480,06/07/1988,0.000000,1988
31480,06/08/1988,0.000000,1988
31480,06/09/1988,0.006897,1988
31480,06/10/1988,0.013699,1988
31480,06/13/1988,0.010135,1988
31480,06/14/1988,0.016722,1988
31480,06/15/1988,0.000000,1988
31480,06/16/1988,-0.013158,1988
31480,06/17/1988,-0.020000,1988
31480,06/20/1988,-0.003401,1988
31480,06/21/1988,-0.003413,1988
31480,06/22/1988,-0.013699,1988
31480,06/23/1988,-0.006944,1988
31480,06/24/1988,-0.006993,1988
31480,06/27/1988,0.000000,1988
31480,06/28/1988,0.000000,1988
31480,06/29/1988,-0.007042,1988
31480,06/30/1988,0.021277,1988
31480,07/01/1988,0.000000,1988
31480,07/05/1988,0.006944,1988
31480,07/06/1988,-0.006897,1988
31480,07/07/1988,0.000000,1988
31480,07/08/1988,0.000000,1988
31480,07/11/1988,-0.006944,1988
31480,07/12/1988,0.006993,1988
31480,07/13/1988,-0.006944,1988
31480,07/14/1988,-0.013986,1988
31480,07/15/1988,0.021277,1988
31480,07/18/1988,-0.076389,1988
31480,07/19/1988,-0.007519,1988
31480,07/20/1988,-0.015152,1988
31480,07/21/1988,-0.015385,1988
31480,07/22/1988,-0.031250,1988
31480,07/25/1988,-0.032258,1988
31480,07/26/1988,0.000000,1988
31480,07/27/1988,-0.008333,1988
31480,07/28/1988,0.000000,1988
31480,07/29/1988,-0.008403,1988
31480,08/01/1988,-0.008475,1988
31480,08/02/1988,-0.008547,1988
31480,08/03/1988,0.043103,1988
31480,08/04/1988,-0.004132,1988
31480,08/05/1988,0.000000,1988
31480,08/08/1988,-0.004149,1988
31480,08/09/1988,-0.016667,1988
31480,08/10/1988,-0.004237,1988
31480,08/11/1988,0.000000,1988
31480,08/12/1988,0.000000,1988
31480,08/15/1988,0.004255,1988
31480,08/16/1988,-0.004237,1988
31480,08/17/1988,0.000000,1988
31480,08/18/1988,0.000000,1988
31480,08/19/1988,0.008511,1988
31480,08/22/1988,-0.045401,1988
31480,08/23/1988,-0.008929,1988
31480,08/24/1988,-0.009009,1988
31480,08/25/1988,-0.009091,1988
31480,08/26/1988,0.119266,1988
31480,08/29/1988,-0.024590,1988
31480,08/30/1988,0.008403,1988
31480,08/31/1988,-0.041667,1988
31480,09/01/1988,-0.008696,1988
31480,09/02/1988,0.043860,1988
31480,09/06/1988,0.008403,1988
31480,09/07/1988,-0.033333,1988
31480,09/08/1988,0.000000,1988
31480,09/09/1988,0.008621,1988
31480,09/12/1988,0.008547,1988
31480,09/13/1988,-0.004237,1988
31480,09/14/1988,0.000000,1988
31480,09/15/1988,-0.021277,1988
31480,09/16/1988,0.008696,1988
31480,09/19/1988,0.043103,1988
31480,09/20/1988,-0.033058,1988
31480,09/21/1988,0.000000,1988
31480,09/22/1988,-0.008547,1988
31480,09/23/1988,0.008621,1988
31480,09/26/1988,-0.025641,1988
31480,09/27/1988,0.004386,1988
31480,09/28/1988,0.004367,1988
31480,09/29/1988,-0.026087,1988
31480,09/30/1988,0.008929,1988
31480,10/03/1988,-0.026549,1988
31480,10/04/1988,0.018182,1988
31480,10/05/1988,0.008929,1988
31480,10/06/1988,-0.008850,1988
31480,10/07/1988,0.000000,1988
31480,10/10/1988,0.000000,1988
31480,10/11/1988,0.000000,1988
31480,10/12/1988,0.008929,1988
31480,10/13/1988,-0.061947,1988
31480,10/14/1988,-0.004717,1988
31480,10/17/1988,0.004739,1988
31480,10/18/1988,0.000000,1988
31480,10/19/1988,0.028302,1988
31480,10/20/1988,0.000000,1988
31480,10/21/1988,0.009174,1988
31480,10/24/1988,-0.009091,1988
31480,10/25/1988,0.000000,1988
31480,10/26/1988,-0.009174,1988
31480,10/27/1988,0.009259,1988
31480,10/28/1988,0.000000,1988
31480,10/31/1988,0.000000,1988
31480,11/01/1988,-0.009174,1988
31480,11/02/1988,-0.009259,1988
31480,11/03/1988,0.009346,1988
31480,11/04/1988,0.009259,1988
31480,11/07/1988,0.004587,1988
31480,11/08/1988,-0.004566,1988
31480,11/09/1988,0.000000,1988
31480,11/10/1988,0.000000,1988
31480,11/11/1988,-0.018349,1988
31480,11/14/1988,0.000000,1988
31480,11/15/1988,-0.009346,1988
31480,11/16/1988,-0.037736,1988
31480,11/17/1988,-0.029412,1988
31480,11/18/1988,0.011313,1988
31480,11/21/1988,0.010101,1988
31480,11/22/1988,0.000000,1988
31480,11/23/1988,0.020000,1988
31480,11/25/1988,0.000000,1988
31480,11/28/1988,-0.009804,1988
31480,11/29/1988,0.019802,1988
31480,11/30/1988,0.000000,1988
31480,12/01/1988,0.000000,1988
31480,12/02/1988,0.000000,1988
31480,12/05/1988,-0.004854,1988
31480,12/06/1988,0.014634,1988
31480,12/07/1988,-0.019231,1988
31480,12/08/1988,-0.019608,1988
31480,12/09/1988,0.000000,1988
31480,12/12/1988,0.030000,1988
31480,12/13/1988,0.009709,1988
31480,12/14/1988,0.019231,1988
31480,12/15/1988,-0.009434,1988
31480,12/16/1988,0.038095,1988
31480,12/19/1988,-0.009174,1988
31480,12/20/1988,0.018519,1988
31480,12/21/1988,-0.018182,1988
31480,12/22/1988,0.000000,1988
31480,12/23/1988,0.000000,1988
31480,12/27/1988,0.004630,1988
31480,12/28/1988,0.000000,1988
31480,12/29/1988,-0.013825,1988
31480,12/30/1988,-0.009346,1988
31480,01/03/1989,0.000000,1989
31480,01/04/1989,0.028302,1989
31480,01/05/1989,-0.004587,1989
31480,01/06/1989,0.013825,1989
31480,01/09/1989,0.018182,1989
31480,01/10/1989,0.000000,1989
31480,01/11/1989,0.000000,1989
31480,01/12/1989,0.017857,1989
31480,01/13/1989,0.000000,1989
31480,01/16/1989,-0.004386,1989
31480,01/17/1989,0.000000,1989
31480,01/18/1989,-0.013216,1989
31480,01/19/1989,0.017857,1989
31480,01/20/1989,-0.017544,1989
31480,01/23/1989,-0.008929,1989
31480,01/24/1989,0.009009,1989
31480,01/25/1989,0.000000,1989
31480,01/26/1989,-0.008929,1989
31480,01/27/1989,0.009009,1989
31480,01/30/1989,0.017857,1989
31480,01/31/1989,-0.052632,1989
31480,02/01/1989,-0.037037,1989
31480,02/02/1989,0.048077,1989
31480,02/03/1989,-0.009174,1989
31480,02/06/1989,0.009259,1989
31480,02/07/1989,0.009174,1989
31480,02/08/1989,0.000000,1989
31480,02/09/1989,0.009091,1989
31480,02/10/1989,0.000000,1989
31480,02/13/1989,-0.009009,1989
31480,02/14/1989,0.018182,1989
31480,02/15/1989,0.008929,1989
31480,02/16/1989,-0.008850,1989
31480,02/17/1989,0.017857,1989
31480,02/21/1989,-0.004386,1989
31480,02/22/1989,-0.013216,1989
31480,02/23/1989,0.008929,1989
31480,02/24/1989,0.026549,1989
31480,02/27/1989,0.008621,1989
31480,02/28/1989,0.017094,1989
31480,03/01/1989,0.000000,1989
31480,03/02/1989,0.000000,1989
31480,03/03/1989,-0.004202,1989
31480,03/06/1989,0.000000,1989
31480,03/07/1989,-0.004219,1989
31480,03/08/1989,-0.015932,1989
31480,03/09/1989,0.004348,1989
31480,03/10/1989,0.021645,1989
31480,03/13/1989,-0.016949,1989
31480,03/14/1989,-0.017241,1989
31480,03/15/1989,0.017544,1989
31480,03/16/1989,0.008621,1989
31480,03/17/1989,0.008547,1989
31480,03/20/1989,-0.016949,1989
31480,03/21/1989,0.004310,1989
31480,03/22/1989,-0.004292,1989
31480,03/23/1989,0.043103,1989
31480,03/27/1989,0.008264,1989
31480,03/28/1989,0.008197,1989
31480,03/29/1989,0.008130,1989
31480,03/30/1989,-0.040323,1989
31480,03/31/1989,0.000000,1989
31480,04/03/1989,0.000000,1989
31480,04/04/1989,-0.025210,1989
31480,04/05/1989,0.017241,1989
31480,04/06/1989,-0.004237,1989
31480,04/07/1989,0.000000,1989
31480,04/10/1989,0.000000,1989
31480,04/11/1989,-0.021277,1989
31480,04/12/1989,-0.017391,1989
31480,04/13/1989,-0.008850,1989
31480,04/14/1989,-0.008929,1989
31480,04/17/1989,0.009009,1989
31480,04/18/1989,0.000000,1989
31480,04/19/1989,-0.017857,1989
31480,04/20/1989,0.004545,1989
31480,04/21/1989,0.000000,1989
31480,04/24/1989,0.000000,1989
31480,04/25/1989,0.004525,1989
31480,04/26/1989,-0.009009,1989
31480,04/27/1989,0.004545,1989
31480,04/28/1989,-0.013575,1989
31480,05/01/1989,0.018349,1989
31480,05/02/1989,0.009009,1989
31480,05/03/1989,0.008929,1989
31480,05/04/1989,-0.026549,1989
31480,05/05/1989,0.009091,1989
31480,05/08/1989,0.018018,1989
31480,05/09/1989,-0.008850,1989
31480,05/10/1989,0.000000,1989
31480,05/11/1989,0.000000,1989
31480,05/12/1989,0.000000,1989
31480,05/15/1989,-0.003393,1989
31480,05/16/1989,-0.013575,1989
31480,05/17/1989,-0.009174,1989
31480,05/18/1989,0.000000,1989
31480,05/19/1989,-0.009259,1989
31480,05/22/1989,0.009346,1989
31480,05/23/1989,0.000000,1989
31480,05/24/1989,-0.009259,1989
31480,05/25/1989,0.009346,1989
31480,05/26/1989,-0.009259,1989
31480,05/30/1989,0.009346,1989
31480,05/31/1989,0.000000,1989
31480,06/01/1989,0.009259,1989
31480,06/02/1989,0.000000,1989
31480,06/05/1989,0.000000,1989
31480,06/06/1989,0.000000,1989
31480,06/07/1989,-0.009174,1989
31480,06/08/1989,0.018519,1989
31480,06/09/1989,0.000000,1989
31480,06/12/1989,-0.004545,1989
31480,06/13/1989,0.059361,1989
31480,06/14/1989,0.025862,1989
31480,06/15/1989,0.008403,1989
31480,06/16/1989,-0.008333,1989
31480,06/19/1989,0.000000,1989
31480,06/20/1989,0.000000,1989
31480,06/21/1989,0.000000,1989
31480,06/22/1989,0.008403,1989
31480,06/23/1989,0.033333,1989
31480,06/26/1989,0.008065,1989
31480,06/27/1989,0.008000,1989
31480,06/28/1989,0.000000,1989
31480,06/29/1989,0.000000,1989
31480,06/30/1989,0.000000,1989
31480,07/03/1989,0.031746,1989
31480,07/05/1989,0.007692,1989
31480,07/06/1989,0.007634,1989
31480,07/07/1989,0.022727,1989
31480,07/10/1989,0.007407,1989
31480,07/11/1989,0.007353,1989
31480,07/12/1989,-0.003650,1989
31480,07/13/1989,0.010989,1989
31480,07/14/1989,0.014493,1989
31480,07/17/1989,0.000000,1989
31480,07/18/1989,-0.014286,1989
31480,07/19/1989,0.000000,1989
31480,07/20/1989,0.000000,1989
31480,07/21/1989,0.043478,1989
31480,07/24/1989,0.000000,1989
31480,07/25/1989,0.000000,1989
31480,07/26/1989,0.020833,1989
31480,07/27/1989,0.006803,1989
31480,07/28/1989,-0.013514,1989
31480,07/31/1989,0.003425,1989
31480,08/01/1989,-0.010239,1989
31480,08/02/1989,-0.006897,1989
31480,08/03/1989,0.000000,1989
31480,08/04/1989,0.006944,1989
31480,08/07/1989,-0.006897,1989
31480,08/08/1989,-0.013889,1989
31480,08/09/1989,0.003521,1989
31480,08/10/1989,-0.045614,1989
31480,08/11/1989,0.007353,1989
31480,08/14/1989,0.051095,1989
31480,08/15/1989,-0.003472,1989
31480,08/16/1989,-0.003484,1989
31480,08/17/1989,-0.003497,1989
31480,08/18/1989,0.000000,1989
31480,08/21/1989,-0.009684,1989
31480,08/22/1989,0.014286,1989
31480,08/23/1989,-0.003521,1989
31480,08/24/1989,0.045936,1989
31480,08/25/1989,0.013514,1989
31480,08/28/1989,-0.020000,1989
31480,08/29/1989,0.003401,1989
31480,08/30/1989,-0.006780,1989
31480,08/31/1989,0.037543,1989
31480,09/01/1989,0.032895,1989
31480,09/05/1989,-0.006369,1989
31480,09/06/1989,-0.019231,1989
31480,09/07/1989,-0.006536,1989
31480,09/08/1989,0.019737,1989
31480,09/11/1989,-0.006452,1989
31480,09/12/1989,-0.019481,1989
31480,09/13/1989,0.026490,1989
31480,09/14/1989,0.012903,1989
31480,09/15/1989,0.000000,1989
31480,09/18/1989,0.003185,1989
31480,09/19/1989,-0.009524,1989
31480,09/20/1989,0.000000,1989
31480,09/21/1989,0.012821,1989
31480,09/22/1989,0.018987,1989
31480,09/25/1989,0.012422,1989
31480,09/26/1989,0.006135,1989
31480,09/27/1989,-0.048780,1989
31480,09/28/1989,0.003205,1989
31480,09/29/1989,0.000000,1989
31480,10/02/1989,-0.003195,1989
31480,10/03/1989,0.000000,1989
31480,10/04/1989,0.006410,1989
31480,10/05/1989,0.000000,1989
31480,10/06/1989,0.000000,1989
31480,10/09/1989,-0.044586,1989
31480,10/10/1989,-0.040000,1989
31480,10/11/1989,-0.003472,1989
31480,10/12/1989,-0.003484,1989
31480,10/13/1989,-0.027972,1989
31480,10/16/1989,0.000000,1989
31480,10/17/1989,-0.003597,1989
31480,10/18/1989,0.010830,1989
31480,10/19/1989,0.000000,1989
31480,10/20/1989,-0.003571,1989
31480,10/23/1989,0.000000,1989
31480,10/24/1989,0.010753,1989
31480,10/25/1989,-0.007092,1989
31480,10/26/1989,-0.003571,1989
31480,10/27/1989,0.017921,1989
31480,10/30/1989,0.000000,1989
31480,10/31/1989,0.014085,1989
31480,11/01/1989,0.000000,1989
31480,11/02/1989,0.000000,1989
31480,11/03/1989,0.027778,1989
31480,11/06/1989,-0.003378,1989
31480,11/07/1989,-0.010169,1989
31480,11/08/1989,0.003425,1989
31480,11/09/1989,-0.010239,1989
31480,11/10/1989,-0.006897,1989
31480,11/13/1989,-0.006944,1989
31480,11/14/1989,0.006993,1989
31480,11/15/1989,-0.006944,1989
31480,11/16/1989,0.006993,1989
31480,11/17/1989,0.021667,1989
31480,11/20/1989,-0.006849,1989
31480,11/21/1989,-0.006897,1989
31480,11/22/1989,0.006944,1989
31480,11/24/1989,0.006897,1989
31480,11/27/1989,-0.013699,1989
31480,11/28/1989,0.000000,1989
31480,11/29/1989,-0.013889,1989
31480,11/30/1989,0.014085,1989
31480,12/01/1989,-0.003472,1989
31480,12/04/1989,0.000000,1989
31480,12/05/1989,-0.003484,1989
31480,12/06/1989,-0.003497,1989
31480,12/07/1989,0.000000,1989
31480,12/08/1989,0.010526,1989
31480,12/11/1989,0.003472,1989
31480,12/12/1989,0.003460,1989
31480,12/13/1989,-0.003448,1989
31480,12/14/1989,-0.017301,1989
31480,12/15/1989,0.007042,1989
31480,12/18/1989,-0.003497,1989
31480,12/19/1989,0.010526,1989
31480,12/20/1989,-0.003472,1989
31480,12/21/1989,0.000000,1989
31480,12/22/1989,0.000000,1989
31480,12/26/1989,-0.066202,1989
31480,12/27/1989,0.014925,1989
31480,12/28/1989,0.003676,1989
31480,12/29/1989,0.025641,1989
31480,01/02/1990,0.014286,1990
31480,01/03/1990,0.000000,1990
31480,01/04/1990,0.000000,1990
31480,01/05/1990,-0.007042,1990
31480,01/08/1990,0.007092,1990
31480,01/09/1990,0.014085,1990
31480,01/10/1990,0.000000,1990
31480,01/11/1990,-0.006944,1990
31480,01/12/1990,-0.020979,1990
31480,01/15/1990,-0.028571,1990
31480,01/16/1990,0.000000,1990
31480,01/17/1990,-0.007353,1990
31480,01/18/1990,0.000000,1990
31480,01/19/1990,-0.003704,1990
31480,01/22/1990,0.003717,1990
31480,01/23/1990,-0.007407,1990
31480,01/24/1990,-0.003731,1990
31480,01/25/1990,-0.011236,1990
31480,01/26/1990,0.007576,1990
31480,01/29/1990,-0.007519,1990
31480,01/30/1990,0.003788,1990
31480,01/31/1990,-0.011321,1990
31480,02/01/1990,-0.007634,1990
31480,02/02/1990,0.007692,1990
31480,02/05/1990,0.000000,1990
31480,02/06/1990,-0.007634,1990
31480,02/07/1990,0.003846,1990
31480,02/08/1990,-0.003831,1990
31480,02/09/1990,0.023077,1990
31480,02/12/1990,-0.007519,1990
31480,02/13/1990,0.000000,1990
31480,02/14/1990,-0.007576,1990
31480,02/15/1990,0.007634,1990
31480,02/16/1990,0.015152,1990
31480,02/20/1990,-0.003731,1990
31480,02/21/1990,0.000000,1990
31480,02/22/1990,0.019625,1990
31480,02/23/1990,-0.029630,1990
31480,02/26/1990,0.003817,1990
31480,02/27/1990,0.000000,1990
31480,02/28/1990,-0.003802,1990
31480,03/01/1990,0.003817,1990
31480,03/02/1990,0.000000,1990
31480,03/05/1990,0.064639,1990
31480,03/06/1990,-0.007143,1990
31480,03/07/1990,0.007194,1990
31480,03/08/1990,0.000000,1990
31480,03/09/1990,-0.003571,1990
31480,03/12/1990,0.032258,1990
31480,03/13/1990,0.006944,1990
31480,03/14/1990,-0.013793,1990
31480,03/15/1990,0.013986,1990
31480,03/16/1990,0.006897,1990
31480,03/19/1990,0.006849,1990
31480,03/20/1990,0.027211,1990
31480,03/21/1990,-0.003311,1990
31480,03/22/1990,0.009967,1990
31480,03/23/1990,-0.006579,1990
31480,03/26/1990,0.006623,1990
31480,03/27/1990,-0.003289,1990
31480,03/28/1990,-0.016502,1990
31480,03/29/1990,0.006711,1990
31480,03/30/1990,0.000000,1990
31480,04/02/1990,-0.013333,1990
31480,04/03/1990,-0.013514,1990
31480,04/04/1990,-0.003425,1990
31480,04/05/1990,0.003436,1990
31480,04/06/1990,-0.003425,1990
31480,04/09/1990,0.000000,1990
31480,04/10/1990,-0.010309,1990
31480,04/11/1990,-0.013889,1990
31480,04/12/1990,0.042254,1990
31480,04/16/1990,-0.006757,1990
31480,04/17/1990,-0.006803,1990
31480,04/18/1990,-0.020548,1990
31480,04/19/1990,0.003497,1990
31480,04/20/1990,-0.017422,1990
31480,04/23/1990,0.000000,1990
31480,04/24/1990,-0.007092,1990
31480,04/25/1990,0.007143,1990
31480,04/26/1990,0.000000,1990
31480,04/27/1990,0.035461,1990
31480,04/30/1990,0.006849,1990
31480,05/01/1990,0.006803,1990
31480,05/02/1990,0.006757,1990
31480,05/03/1990,0.006711,1990
31480,05/04/1990,0.010000,1990
31480,05/07/1990,-0.003300,1990
31480,05/08/1990,0.000000,1990
31480,05/09/1990,0.033113,1990
31480,05/10/1990,0.006410,1990
31480,05/11/1990,-0.003185,1990
31480,05/14/1990,-0.008818,1990
31480,05/15/1990,-0.012987,1990
31480,05/16/1990,0.006579,1990
31480,05/17/1990,-0.006536,1990
31480,05/18/1990,0.013158,1990
31480,05/21/1990,-0.012987,1990
31480,05/22/1990,0.003289,1990
31480,05/23/1990,0.009836,1990
31480,05/24/1990,-0.006494,1990
31480,05/25/1990,0.000000,1990
31480,05/29/1990,-0.006536,1990
31480,05/30/1990,0.019737,1990
31480,05/31/1990,-0.003226,1990
31480,06/01/1990,-0.003236,1990
31480,06/04/1990,-0.006494,1990
31480,06/05/1990,-0.006536,1990
31480,06/06/1990,-0.013158,1990
31480,06/07/1990,0.000000,1990
31480,06/08/1990,0.006667,1990
31480,06/11/1990,-0.006623,1990
31480,06/12/1990,0.000000,1990
31480,06/13/1990,-0.006667,1990
31480,06/14/1990,0.000000,1990
31480,06/15/1990,0.006711,1990
31480,06/18/1990,-0.003333,1990
31480,06/19/1990,0.000000,1990
31480,06/20/1990,-0.003344,1990
31480,06/21/1990,-0.033557,1990
31480,06/22/1990,0.000000,1990
31480,06/25/1990,0.003472,1990
31480,06/26/1990,0.000000,1990
31480,06/27/1990,-0.003460,1990
31480,06/28/1990,-0.006944,1990
31480,06/29/1990,0.000000,1990
31480,07/02/1990,-0.006993,1990
31480,07/03/1990,0.014085,1990
31480,07/05/1990,-0.006944,1990
31480,07/06/1990,0.000000,1990
31480,07/09/1990,0.000000,1990
31480,07/10/1990,0.000000,1990
31480,07/11/1990,0.006993,1990
31480,07/12/1990,-0.013889,1990
31480,07/13/1990,0.000000,1990
31480,07/16/1990,-0.003521,1990
31480,07/17/1990,-0.003534,1990
31480,07/18/1990,0.003546,1990
31480,07/19/1990,0.000000,1990
31480,07/20/1990,0.000000,1990
31480,07/23/1990,0.000000,1990
31480,07/24/1990,-0.010601,1990
31480,07/25/1990,0.000000,1990
31480,07/26/1990,0.000000,1990
31480,07/27/1990,0.050000,1990
31480,07/30/1990,0.006803,1990
31480,07/31/1990,0.000000,1990
31480,08/01/1990,-0.013514,1990
31480,08/02/1990,0.013699,1990
31480,08/03/1990,-0.003378,1990
